#,Domain,Address,Type,Date
2072,infosec.xiaomi.com,aws-fr-sec-midun-nlb-8db12722d067e399.elb.eu-central-1.amazonaws.com,CNAME,2021-09-29
2073,awssgp0-cdn.fds-ssl.api.xiaomi.com,9skwnzbm.tweb.sched.ovscdns.com,CNAME,2021-09-29
2074,miuirom.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
2075,awssgp0-cdn.fds-ssl.api.xiaomi.com,awssgp0-cdn.fds-ssl.api.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-29
2076,miuirom.xiaomi.com,miuirom.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
2077,bsp.misc.pandora.xiaomi.com,misc.pandora.xiaomi.com,CNAME,2021-09-29
2078,cnc.zhuti.xiaomi.com,183.84.5.3,A,2021-09-29
2079,controller.intl.xiaomi.com,47.241.213.232,A,2021-09-29
2080,meng.xiaomi.com,42.62.94.245,A,2021-09-29
2081,extranet.c3.miui-l7-feedback.1irknwwveg.elb.xiaomi.com,58.83.177.203,A,2021-09-29
2082,ottl7.pandora.xiaomi.com,123.56.164.14,A,2021-09-29
2083,5-c3.b2cback.bgp.neo.xiaomi.com,124.251.58.55,A,2021-09-29
2084,extranet.ap-southeast-1.miui-l7-sec.mp5pcorotq.elb.xiaomi.com,161.117.162.187,A,2021-09-29
2085,extranet.c3.qiye-pcdist.6nwxicuodr.elb.xiaomi.com,58.83.177.177,A,2021-09-29
2086,15-ksymoscow.i18n.public.neo.xiaomi.com,107.155.51.122,A,2021-09-29
2087,extranet.c4.compass-admin.fmaoy4mrqk.elb.xiaomi.com,183.84.6.138,A,2021-09-29
2088,intranet.c3.miui-l7-global.2t8gtxnssd.elb.xiaomi.com,10.108.230.149,A,2021-09-29
2089,extranet.ap-southeast-1.miui-l7-search.vmqhtvjuvm.elb.xiaomi.com,47.241.59.109,A,2021-09-29
2090,extranet.c3.miui-l7-assistant-pt.oy16mipcf7.elb.xiaomi.com,120.133.33.71,A,2021-09-29
2091,intranet.c3.miui-l7-mistat-lan.wfhktin0qe.elb.xiaomi.com,10.108.238.49,A,2021-09-29
2092,blog-en-miui-pri-alisgp.alb.xiaomi.com,47.241.182.42,A,2021-09-29
2093,extranet.c3.miui-l7-coreapp.okdovfsjm5.elb.xiaomi.com,58.83.177.142,A,2021-09-29
2094,intranet.cn-beijing-6.miui-l7-middle.tlo5pyqnxx.elb.xiaomi.com,10.38.202.78,A,2021-09-29
2095,intranet.cn-beijing-6.miui-l7-coreapp.uorcqjpomb.elb.xiaomi.com,10.38.202.93,A,2021-09-29
2096,extranet.ap-southeast-1.miui-l7-ota.v3qx9opfna.elb.xiaomi.com,161.117.191.87,A,2021-09-29
2097,f17.market.xiaomi.com,zxmhwdl.v.bsgslb.cn,CNAME,2021-09-06
2098,redpack.pay.xiaomi.com,redpack.mipay.com,CNAME,2021-09-06
2099,yunying.migc.xiaomi.com,117.48.116.222,A,2021-09-06
2100,maf.be.xiaomi.com,bak-5-c3.mixms.bgp.neo.xiaomi.com,CNAME,2021-09-06
2101,f17.market.xiaomi.com,f17.market.xiaomi.com.bsgslb.cn,CNAME,2021-09-06
2102,h3.market.xiaomi.com,hmioversea.ovs.aocslb.com,CNAME,2021-09-06
2103,fgc0.market.xiaomi.com,fgc0.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-06
2104,fgc0.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-06
2105,omad.ad.intl.xiaomi.com,a9ec5195d352e48148cc01e835f176b7-626880500.ap-south-1.elb.amazonaws.com,CNAME,2021-09-06
2106,ksyru0-fusion.fds.api.xiaomi.com,107.155.52.42,A,2021-09-06
2107,5-c3.mixms.bgp.neo.xiaomi.com,124.251.58.236,A,2021-09-06
2108,dev.staging.api.developer.n.xiaomi.com,apm.stage.pt.xiaomi.com,CNAME,2021-09-06
2109,cesu.cdn.pandora.xiaomi.com,cesu.cdn.pandora.xiaomi.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-06
2110,milink.pds.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-09-06
2111,lite.a.market.xiaomi.com,lite.a.market.xiaomi.com.bsgslb.cn,CNAME,2021-09-06
2112,milink.pds.pandora.xiaomi.com,c1.pandora.xiaomi.com,CNAME,2021-09-06
2113,kbs.be.xiaomi.com,aws-fr-sec-midun-nlb-8db12722d067e399.elb.eu-central-1.amazonaws.com,CNAME,2021-09-06
2114,cesu.cdn.pandora.xiaomi.com,cesu.cdn.pandora.c.mgslb.com,CNAME,2021-09-06
2115,url1028.in.passport.xiaomi.com,sendgrid.net,CNAME,2021-09-06
2116,ff0.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-06
2117,lite.a.market.xiaomi.com,zxiaomipic.v.bsgslb.cn,CNAME,2021-09-06
2118,ff0.market.xiaomi.com,ff0.market.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-06
2119,xms.api.xiaomi.com,5-c3.mixms.bgp.neo.xiaomi.com,CNAME,2021-09-06
2120,cesu.cdn.pandora.xiaomi.com,2499177.s8.sched.tdnsv1.com,CNAME,2021-09-06
2121,ff0.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-09-06
2122,extranet.c3.miui-l7-global.ipn3hjvbxp.elb.xiaomi.com,58.83.160.65,A,2021-09-06
2123,fm.staging.music.xiaomi.com,10.115.24.63,A,2021-09-06
2124,t7.a.market.xiaomi.com,t7.a.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-06
2125,orig.globalvideo.cdn.pandora.intl.xiaomi.com,ksyun.global.jns.swiftserve.com,CNAME,2021-09-06
2126,awsde0-cdn.fds-ssl.api.xiaomi.com,lb-hadoop-fds-awdse0-orig-tcp-1955819594.eu-central-1.elb.amazonaws.com,CNAME,2021-09-06
2127,fgb0.market.xiaomi.com,fgb0.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-06
2128,orig.globalvideo.cdn.pandora.intl.xiaomi.com,edge.ksyun.swiftserve.com,CNAME,2021-09-06
2129,preview.tsmapi.pay.xiaomi.com,58.83.160.170,A,2021-09-06
2130,video.market.xiaomi.com,video.market.xiaomi.com.wsdvs.com,CNAME,2021-09-06
2131,orig.globalvideo.cdn.pandora.intl.xiaomi.com,s3orig-xmi.conversant.site,CNAME,2021-09-06
2132,t7.a.market.xiaomi.com,06ismtgi.tweb.sched.ovscdns.com,CNAME,2021-09-06
2133,extranet.ap-southeast-1.miui-l7-mgp.bvhawmvgcp.elb.xiaomi.com,161.117.185.3,A,2021-09-06
2134,controller.intl.xiaomi.com,44.232.125.53,A,2021-09-06
2135,bbs.mihome.xiaomi.com,120.92.119.116,A,2021-09-06
2136,intranet.c3.miui-l7-vip.vgm3ivzuuk.elb.xiaomi.com,10.115.19.142,A,2021-09-06
2137,h4.market.xiaomi.com,mi-market.ksyna.net,CNAME,2021-09-06
2138,v9.git.n.xiaomi.com,10.108.238.163,A,2021-09-06
2139,dev.zhuti.n.xiaomi.com,10.38.163.81,A,2021-09-06
2140,h4.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-06
2141,staging.billapi.n.xiaomi.com,10.38.164.11,A,2021-09-06
2142,staging2.tsmapi.pay.xiaomi.com,120.92.96.190,A,2021-09-06
2143,cc.ad.intl.xiaomi.com,47.241.20.151,A,2021-09-06
2144,tv.intl.xiaomi.com,47.241.239.48,A,2021-09-06
2145,cdn.fds.api.xiaomi.com,cdn.fds.api.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-06
2146,gimg.cdn.pandora.xiaomi.com,k1.gslb.ksyuncdn.com,CNAME,2021-09-06
2147,file.cdn.mvideo.xiaomi.com,file.cdn.mvideo.xiaomi.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-06
2148,f1.market.xiaomi.com,f1.market.xiaomi.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-06
2149,gimg.cdn.pandora.xiaomi.com,gimg.cdn.pandora.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-06
2150,b9.market.xiaomi.com,bp.market.c.mgslb.com,CNAME,2021-09-06
2151,t14.market.xiaomi.com,t13.market.xiaomi.com.mgslb.com,CNAME,2021-09-06
2152,f1.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-06
2153,staging.sf.pay.xiaomi.com,58.83.177.159,A,2021-09-06
2154,dev.api.zhuti.n.xiaomi.com,10.38.163.81,A,2021-09-06
2155,wiki.dev.xiaomi.com,183.84.6.147,A,2021-09-05
2156,t6.a.market.xiaomi.com,25tvger7.sched.sma.tdnsv5.com,CNAME,2021-09-04
2157,p.www.xiaomi.com,zxiaomipic.v.bsgslb.cn,CNAME,2021-09-04
2158,mvfile.cdn.pandora.xiaomi.com,1g7toy1e.sched.sma.tdnsv5.com,CNAME,2021-09-04
2159,job.hr.xiaomi.com,waf-customapply.mokahr.com,CNAME,2021-09-04
2160,in.o2o.api.xiaomi.com,ino2o-80-443-671477510.ap-south-1.elb.amazonaws.com,CNAME,2021-09-04
2161,igame.xiaomi.com,ocean.game.g.mi.com,CNAME,2021-09-04
2162,game.xiaomi.com,ocean.game.g.mi.com,CNAME,2021-09-04
2163,ff0.market.xiaomi.com,cn6ytqed.tweb.sched.ovscdns.com,CNAME,2021-09-04
2164,f7.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-04
2165,f2.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-04
2166,f10.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-04
2167,data.mistat.intl.xiaomi.com,161.117.160.12,A,2021-09-04
2168,data.mistat.intl.xiaomi.com,47.74.233.137,A,2021-09-04
2169,campus.hr.xiaomi.com,waf-customapply.mokahr.com,CNAME,2021-09-03
2170,aipa.ai.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-09-03
2171,test.account.xiaomi.com,mxtest.account.xiaomi.com,MX,2021-09-02
2172,us.iss.xiaomi.com,lb-11-1192203958.us-west-2.elb.amazonaws.com,CNAME,2021-09-02
2173,us.file.iss.xiaomi.com,lb-10-723784874.us-west-2.elb.amazonaws.com,CNAME,2021-09-02
2174,tv.india.xiaomi.com,LB-MITV-01-606167895.ap-south-1.elb.amazonaws.com,CNAME,2021-09-02
2175,staging.cname.ad.xiaomi.com,extranet.c3.miui-l7-data-test.cLlEGj9QtJ.elb.xiaomi.com,CNAME,2021-09-02
2176,ssp.api.ad.xiaomi.com,cname.ad.xiaomi.srv,CNAME,2021-09-02
2177,secdb.pt.xiaomi.com,secdb.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-09-02
2178,job.hr.xiaomi.com,customapply.mokahr.com,CNAME,2021-09-02
2179,hysdk.game.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-09-02
2180,ident.mistat.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-09-02
2181,files.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP-ORIG-TCP-128618310.ap-southeast-1.elb.amazonaws.com,CNAME,2021-09-02
2182,campus.hr.xiaomi.com,customapply.mokahr.com,CNAME,2021-09-02
2183,awssgp0-files.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP0-TCP-2002357776.ap-southeast-1.elb.amazonaws.com,CNAME,2021-09-02
2184,awssgp0.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSSGP0-TCP-2002357776.ap-southeast-1.elb.amazonaws.com,CNAME,2021-09-02
2185,awsusor1.fds.api.xiaomi.com,LB-HADOOP-AWSUSOR1-FDS-TCP-2021902515.us-west-2.elb.amazonaws.com,CNAME,2021-09-02
2186,aipa.ai.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-09-02
2187,fga0.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-09-01
2188,file.market.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-08-17
2189,file.market.xiaomi.com,file.market.xiaomi.com.download.ks-cdn.com,CNAME,2021-08-17
2190,f7.market.xiaomi.com,2123570.sched.s7t.tdnsv5.com,CNAME,2021-08-16
2191,f7.market.xiaomi.com,f1.market.xiaomi.com.xiaomi.cdn.dnsv1.com,CNAME,2021-08-16
2192,f7.market.xiaomi.com,f6.market.c.mgslb.com,CNAME,2021-08-16
2193,fga1.market.xiaomi.com,fga1.market.xiaomi.com.gccdn.net,CNAME,2021-08-14
2194,land.cname.xiaomi.com,183.84.6.38,A,2021-08-05
2195,t6.a.market.xiaomi.com,k1.gslb.ksyuncdn.com,CNAME,2021-08-05
2196,file.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-08-04
2197,extranet.c4.miui-l7-bsp-jupiter.ulwpesb1sj.elb.xiaomi.com,183.84.5.102,A,2021-08-04
2198,extranet.c3.miui-l7-bsp-jupiter.utqyy6it4x.elb.xiaomi.com,124.251.58.190,A,2021-08-04
2199,extranet.ap-southeast-1.miui-l7-controller.dvzg8juks5.elb.xiaomi.com,161.117.171.227,A,2021-08-04
2200,exp.recommend.pt.xiaomi.com,c3.new.cname.recommend.pt.xiaomi.com,CNAME,2021-08-04
2201,creditcard.nfcpay.xiaomi.com,183.84.5.154,A,2021-08-04
2202,creditcard.nfcpay.xiaomi.com,58.83.160.53,A,2021-08-04
2203,coml7.pandora.xiaomi.com,120.92.96.181,A,2021-08-04
2204,cdn.experiment.xiaomi.com,97rnhkad.sched.sma.tdnsv5.com,CNAME,2021-08-04
2205,c3.pandora.xiaomi.com,120.92.96.181,A,2021-08-04
2206,corp2.xiaomi.com,ASPMX2.GOOGLEMAIL.com,MX,2021-08-03
2207,corp2.xiaomi.com,ALT2.ASPMX.L.GOOGLE.com,MX,2021-08-03
2208,corp2.xiaomi.com,ASPMX4.GOOGLEMAIL.com,MX,2021-08-03
2209,corp2.xiaomi.com,ASPMX.L.GOOGLE.com,MX,2021-08-03
2210,corp2.xiaomi.com,ASPMX5.GOOGLEMAIL.com,MX,2021-08-03
2211,corp2.xiaomi.com,ASPMX3.GOOGLEMAIL.com,MX,2021-08-03
2212,corp2.xiaomi.com,ALT1.ASPMX.L.GOOGLE.com,MX,2021-08-03
2213,us.iss.xiaomi.com,LB-11-1192203958.us-west-2.elb.amazonaws.com,CNAME,2021-08-03
2214,test.e.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-08-03
2215,policy.app.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-08-03
2216,micro.game.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-08-03
2217,file.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-08-03
2218,diagnosis.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-08-03
2219,ccg.migc.xiaomi.com,extranet-AllLines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-08-03
2220,t5.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2221,t4.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2222,t3.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2223,t2.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2224,t10.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2225,t1.market.xiaomi.com,t1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-18
2226,staging.ai.api.xiaomi.com,58.83.177.97,A,2021-07-18
2227,sgp.o2o.api.xiaomi.com,47.88.132.161,A,2021-07-18
2228,open-schedule.ai.xiaomi.com,120.133.33.43,A,2021-07-18
2229,nlp.ai.xiaomi.com,58.83.177.90,A,2021-07-17
2230,grayconfig.ai.xiaomi.com,58.83.160.29,A,2021-07-17
2231,file.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-07-17
2232,file.ai.xiaomi.com,58.83.177.126,A,2021-07-17
2233,fgc1.market.xiaomi.com,yfbase.ezccrswchhw.xiaomi.yfcdn.cn,CNAME,2021-07-17
2234,fgc0.market.xiaomi.com,fgc0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2235,fga1.market.xiaomi.com,fga1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2236,ff0.market.xiaomi.com,ff0.market.xiaomi.com.w.alikunlun.com,CNAME,2021-07-17
2237,f9.market.xiaomi.com,file.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2238,f8.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-07-17
2239,f7.market.xiaomi.com,file.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2240,f5.market.xiaomi.com,file.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2241,f4.market.xiaomi.com,file.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2242,f3.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-07-17
2243,f1.market.xiaomi.com,file.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-17
2244,extranet.c3.content-platform.xkq8jtxhkr.elb.xiaomi.com,58.83.160.200,A,2021-07-17
2245,cloudcontrol.ai.xiaomi.com,58.83.160.224,A,2021-07-17
2246,cdn.experiment.xiaomi.com,k1.gslb.ksyuncdn.com,CNAME,2021-07-17
2247,cache.a.market.xiaomi.com,zxmhwdl.v.bsgslb.cn,CNAME,2021-07-17
2248,bigdata-lbs-pri-c3.alb.xiaomi.com,58.83.177.54,A,2021-07-16
2249,bg1.market.xiaomi.com,bg1.market.xiaomi.com.w.cdngslb.com,CNAME,2021-07-16
2250,api.chat.cname.xiaomi.com,58.83.160.136,A,2021-07-16
2251,api.ai.xiaomi.com,58.83.177.77,A,2021-07-16
2252,api-preview.ai.xiaomi.com,58.83.177.80,A,2021-07-16
2253,ai.api.xiaomi.com,58.83.177.96,A,2021-07-16
2254,account.ai.xiaomi.com,58.83.177.122,A,2021-07-16
2255,account-dcm.ai.xiaomi.com,58.83.160.253,A,2021-07-16
2256,intern.xiaomi.com,aspmx5.googlemail.com,MX,2021-07-15
2257,intern.xiaomi.com,alt1.aspmx.l.google.com,MX,2021-07-15
2258,intern.xiaomi.com,aspmx3.googlemail.com,MX,2021-07-15
2259,intern.xiaomi.com,alt2.aspmx.l.google.com,MX,2021-07-15
2260,intern.xiaomi.com,aspmx.l.google.com,MX,2021-07-15
2261,intern.xiaomi.com,aspmx2.googlemail.com,MX,2021-07-15
2262,intern.xiaomi.com,aspmx4.googlemail.com,MX,2021-07-15
2263,preload.xiaomi.com,preload.xiaomi.com.w.mi-dun.com,CNAME,2021-07-15
2264,awsde0.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSDE0-ECO-TCP-825301548.eu-central-1.elb.amazonaws.com,CNAME,2021-07-15
2265,awsusor0.sds.api.xiaomi.com,LB-hadoop-06-616514245.us-west-2.elb.amazonaws.com,CNAME,2021-07-15
